MELO3C034682.1	MELO3C034682
MELO3C028056.1	MELO3C028056
MELO3C013790.1	MELO3C013790
MELO3C018809.1	MELO3C018809
MELO3C030224.1	MELO3C030224
MELO3C007206.1	MELO3C007206
MELO3C016562.1	MELO3C016562
MELO3C018791.1	MELO3C018791
MELO3C016449.1	MELO3C016449
MELO3C029204.1	MELO3C029204
MELO3C010236.1	MELO3C010236
MELO3C014155.1	MELO3C014155
MELO3C013766.1	MELO3C013766
MELO3C013677.1	MELO3C013677
MELO3C012015.1	MELO3C012015
MELO3C034658.1	MELO3C034658
MELO3C004955.1	MELO3C004955
MELO3C035764.1	MELO3C035764
MELO3C026366.1	MELO3C026366
MELO3C029896.1	MELO3C029896
MELO3C015611.1	MELO3C015611
MELO3C004481.1	MELO3C004481
MELO3C000319.1	MELO3C000319
MELO3C034771.1	MELO3C034771
MELO3C031241.1	MELO3C031241
MELO3C006800.1	MELO3C006800
MELO3C005989.1	MELO3C005989
MELO3C003915.1	MELO3C003915
MELO3C023210.1	MELO3C023210
MELO3C025758.1	MELO3C025758
MELO3C035177.1	MELO3C035177
MELO3C035266.1	MELO3C035266
MELO3C033061.1	MELO3C033061
MELO3C017816.1	MELO3C017816
MELO3C035290.1	MELO3C035290
MELO3C015409.1	MELO3C015409
MELO3C021413.1	MELO3C021413
MELO3C017727.1	MELO3C017727
MELO3C021952.1	MELO3C021952
MELO3C004279.1	MELO3C004279
MELO3C025960.1	MELO3C025960
MELO3C033535.1	MELO3C033535
MELO3C004866.1	MELO3C004866
MELO3C002205.1	MELO3C002205
MELO3C015522.1	MELO3C015522
MELO3C017840.1	MELO3C017840
MELO3C025284.1	MELO3C025284
MELO3C015326.1	MELO3C015326
MELO3C004392.1	MELO3C004392
MELO3C008442.1	MELO3C008442
MELO3C034813.1	MELO3C034813
MELO3C025415.1	MELO3C025415
MELO3C021365.1	MELO3C021365
MELO3C002595.1	MELO3C002595
MELO3C025088.1	MELO3C025088
MELO3C015350.1	MELO3C015350
MELO3C018880.1	MELO3C018880
MELO3C008418.1	MELO3C008418
MELO3C016473.1	MELO3C016473
MELO3C006711.1	MELO3C006711
MELO3C017057.1	MELO3C017057
MELO3C007549.1	MELO3C007549
MELO3C008329.1	MELO3C008329
MELO3C009956.1	MELO3C009956
MELO3C015995.1	MELO3C015995
MELO3C010455.1	MELO3C010455
MELO3C033446.1	MELO3C033446
MELO3C024161.1	MELO3C024161
MELO3C009369.1	MELO3C009369
MELO3C024048.1	MELO3C024048
MELO3C018293.1	MELO3C018293
MELO3C027578.1	MELO3C027578
MELO3C018767.1	MELO3C018767
MELO3C013808.1	MELO3C013808
MELO3C034902.1	MELO3C034902
MELO3C005001.1	MELO3C005001
MELO3C015237.1	MELO3C015237
MELO3C025504.1	MELO3C025504
MELO3C024635.1	MELO3C024635
MELO3C016106.1	MELO3C016106
MELO3C007662.1	MELO3C007662
MELO3C024422.1	MELO3C024422
MELO3C026651.1	MELO3C026651
MELO3C022104.1	MELO3C022104
MELO3C026740.1	MELO3C026740
MELO3C028643.1	MELO3C028643
MELO3C015195.1	MELO3C015195
MELO3C003588.1	MELO3C003588
MELO3C032168.1	MELO3C032168
MELO3C034486.1	MELO3C034486
MELO3C013292.1	MELO3C013292
MELO3C034397.1	MELO3C034397
MELO3C005433.1	MELO3C005433
MELO3C003417.1	MELO3C003417
MELO3C014831.1	MELO3C014831
MELO3C026798.1	MELO3C026798
MELO3C005735.1	MELO3C005735
MELO3C010912.1	MELO3C010912
MELO3C001514.1	MELO3C001514
MELO3C011276.1	MELO3C011276
MELO3C026627.1	MELO3C026627
MELO3C024309.1	MELO3C024309
MELO3C009654.1	MELO3C009654
MELO3C015497.1	MELO3C015497
MELO3C003115.1	MELO3C003115
MELO3C013179.1	MELO3C013179
MELO3C003530.1	MELO3C003530
MELO3C003286.1	MELO3C003286
MELO3C007751.1	MELO3C007751
MELO3C024724.1	MELO3C024724
MELO3C022406.1	MELO3C022406
MELO3C024895.1	MELO3C024895
MELO3C018335.1	MELO3C018335
MELO3C016017.1	MELO3C016017
MELO3C010610.1	MELO3C010610
MELO3C020259.1	MELO3C020259
MELO3C022577.1	MELO3C022577
MELO3C015024.1	MELO3C015024
MELO3C035006.1	MELO3C035006
MELO3C033820.1	MELO3C033820
MELO3C007638.1	MELO3C007638
MELO3C002922.1	MELO3C002922
MELO3C016130.1	MELO3C016130
MELO3C018033.1	MELO3C018033
MELO3C024593.1	MELO3C024593
MELO3C009867.1	MELO3C009867
MELO3C008744.1	MELO3C008744
MELO3C022690.1	MELO3C022690
MELO3C010668.1	MELO3C010668
MELO3C019571.1	MELO3C019571
MELO3C013121.1	MELO3C013121
MELO3C032110.1	MELO3C032110
MELO3C034013.1	MELO3C034013
MELO3C006213.1	MELO3C006213
MELO3C017555.1	MELO3C017555
MELO3C032281.1	MELO3C032281
MELO3C009980.1	MELO3C009980
MELO3C028856.1	MELO3C028856
MELO3C023529.1	MELO3C023529
MELO3C010496.1	MELO3C010496
MELO3C006384.1	MELO3C006384
MELO3C012399.1	MELO3C012399
MELO3C021626.1	MELO3C021626
MELO3C002750.1	MELO3C002750
MELO3C031673.1	MELO3C031673
MELO3C000147.1	MELO3C000147
MELO3C008270.1	MELO3C008270
MELO3C031388.1	MELO3C031388
MELO3C027146.1	MELO3C027146
MELO3C004368.1	MELO3C004368
MELO3C029049.1	MELO3C029049
MELO3C029636.1	MELO3C029636
MELO3C031217.1	MELO3C031217
MELO3C020087.1	MELO3C020087
MELO3C021911.1	MELO3C021911
MELO3C031975.1	MELO3C031975
MELO3C029162.1	MELO3C029162
MELO3C005907.1	MELO3C005907
MELO3C033878.1	MELO3C033878
MELO3C013008.1	MELO3C013008
MELO3C027733.1	MELO3C027733
MELO3C033233.1	MELO3C033233
MELO3C031330.1	MELO3C031330
MELO3C010781.1	MELO3C010781
MELO3C020372.1	MELO3C020372
MELO3C031804.1	MELO3C031804
MELO3C009524.1	MELO3C009524
MELO3C021797.1	MELO3C021797
MELO3C031502.1	MELO3C031502
MELO3C033707.1	MELO3C033707
MELO3C022275.1	MELO3C022275
MELO3C021152.1	MELO3C021152
MELO3C012228.1	MELO3C012228
MELO3C011448.1	MELO3C011448
MELO3C028097.1	MELO3C028097
MELO3C012986.1	MELO3C012986
MELO3C014244.1	MELO3C014244
MELO3C013938.1	MELO3C013938
MELO3C002637.1	MELO3C002637
MELO3C028684.1	MELO3C028684
MELO3C032453.1	MELO3C032453
MELO3C019115.1	MELO3C019115
MELO3C002163.1	MELO3C002163
MELO3C000260.1	MELO3C000260
MELO3C033443.1	MELO3C033443
MELO3C030283.1	MELO3C030283
MELO3C017592.1	MELO3C017592
MELO3C021635.1	MELO3C021635
MELO3C005784.1	MELO3C005784
MELO3C013304.1	MELO3C013304
MELO3C009261.1	MELO3C009261
MELO3C003918.1	MELO3C003918
MELO3C023066.1	MELO3C023066
MELO3C031397.1	MELO3C031397
MELO3C006898.1	MELO3C006898
MELO3C034557.1	MELO3C034557
MELO3C025112.1	MELO3C025112
MELO3C019203.1	MELO3C019203
MELO3C024374.1	MELO3C024374
MELO3C015170.1	MELO3C015170
MELO3C015726.1	MELO3C015726
MELO3C026661.1	MELO3C026661
MELO3C005349.1	MELO3C005349
MELO3C017819.1	MELO3C017819
MELO3C006328.1	MELO3C006328
MELO3C004235.1	MELO3C004235
MELO3C007830.1	MELO3C007830
MELO3C020521.1	MELO3C020521
MELO3C006657.1	MELO3C006657
MELO3C025488.1	MELO3C025488
MELO3C031350.1	MELO3C031350
MELO3C024045.1	MELO3C024045
MELO3C020762.1	MELO3C020762
MELO3C007877.1	MELO3C007877
MELO3C029956.1	MELO3C029956
MELO3C020568.1	MELO3C020568
MELO3C006851.1	MELO3C006851
MELO3C034316.1	MELO3C034316
MELO3C010473.1	MELO3C010473
MELO3C003168.1	MELO3C003168
MELO3C010806.1	MELO3C010806
MELO3C003691.1	MELO3C003691
MELO3C035536.1	MELO3C035536
MELO3C001931.1	MELO3C001931
MELO3C027205.1	MELO3C027205
MELO3C021964.1	MELO3C021964
MELO3C005214.1	MELO3C005214
MELO3C034510.1	MELO3C034510
MELO3C016705.1	MELO3C016705
MELO3C002939.1	MELO3C002939
MELO3C025441.1	MELO3C025441
MELO3C014853.1	MELO3C014853
MELO3C014659.1	MELO3C014659
MELO3C005455.1	MELO3C005455
MELO3C012760.1	MELO3C012760
MELO3C016946.1	MELO3C016946
MELO3C003362.1	MELO3C003362
MELO3C029627.1	MELO3C029627
MELO3C033114.1	MELO3C033114
MELO3C031021.1	MELO3C031021
MELO3C016043.1	MELO3C016043
MELO3C018136.1	MELO3C018136
MELO3C005678.1	MELO3C005678
MELO3C017486.1	MELO3C017486
MELO3C030177.1	MELO3C030177
MELO3C034469.1	MELO3C034469
MELO3C025024.1	MELO3C025024
MELO3C007724.1	MELO3C007724
MELO3C032223.1	MELO3C032223
MELO3C008041.1	MELO3C008041
MELO3C025006.1	MELO3C025006
MELO3C019532.1	MELO3C019532
MELO3C028977.1	MELO3C028977
MELO3C001978.1	MELO3C001978
MELO3C017263.1	MELO3C017263
MELO3C012654.1	MELO3C012654
MELO3C021306.1	MELO3C021306
MELO3C007501.1	MELO3C007501
MELO3C031068.1	MELO3C031068
MELO3C028754.1	MELO3C028754
MELO3C032047.1	MELO3C032047
MELO3C027428.1	MELO3C027428
MELO3C024707.1	MELO3C024707
MELO3C017110.1	MELO3C017110
MELO3C011123.1	MELO3C011123
MELO3C008088.1	MELO3C008088
MELO3C026990.1	MELO3C026990
MELO3C018359.1	MELO3C018359
MELO3C032376.1	MELO3C032376
MELO3C019685.1	MELO3C019685
MELO3C003585.1	MELO3C003585
MELO3C008194.1	MELO3C008194
MELO3C009817.1	MELO3C009817
MELO3C010297.1	MELO3C010297
MELO3C009923.1	MELO3C009923
MELO3C027117.1	MELO3C027117
MELO3C021788.1	MELO3C021788
MELO3C034422.1	MELO3C034422
MELO3C002957.1	MELO3C002957
MELO3C026884.1	MELO3C026884
MELO3C029071.1	MELO3C029071
MELO3C019579.1	MELO3C019579
MELO3C033596.1	MELO3C033596
MELO3C030810.1	MELO3C030810
MELO3C015064.1	MELO3C015064
MELO3C032903.1	MELO3C032903
MELO3C016390.1	MELO3C016390
MELO3C021412.1	MELO3C021412
MELO3C017157.1	MELO3C017157
MELO3C014700.1	MELO3C014700
MELO3C032000.1	MELO3C032000
MELO3C005302.1	MELO3C005302
MELO3C005631.1	MELO3C005631
MELO3C028648.1	MELO3C028648
MELO3C010250.1	MELO3C010250
MELO3C012343.1	MELO3C012343
MELO3C026555.1	MELO3C026555
MELO3C021741.1	MELO3C021741
MELO3C024462.1	MELO3C024462
MELO3C031174.1	MELO3C031174
MELO3C022508.1	MELO3C022508
MELO3C033860.1	MELO3C033860
MELO3C011017.1	MELO3C011017
MELO3C025927.1	MELO3C025927
MELO3C007618.1	MELO3C007618
MELO3C022767.1	MELO3C022767
MELO3C009049.1	MELO3C009049
MELO3C010959.1	MELO3C010959
MELO3C012983.1	MELO3C012983
MELO3C029803.1	MELO3C029803
MELO3C035689.1	MELO3C035689
MELO3C035097.1	MELO3C035097
MELO3C011470.1	MELO3C011470
MELO3C019426.1	MELO3C019426
MELO3C029404.1	MELO3C029404
MELO3C010320.1	MELO3C010320
MELO3C032709.1	MELO3C032709
MELO3C021858.1	MELO3C021858
MELO3C035712.1	MELO3C035712
MELO3C033220.1	MELO3C033220
MELO3C031836.1	MELO3C031836
MELO3C027793.1	MELO3C027793
MELO3C016858.1	MELO3C016858
MELO3C007654.1	MELO3C007654
MELO3C021459.1	MELO3C021459
MELO3C020879.1	MELO3C020879
MELO3C030857.1	MELO3C030857
MELO3C003103.1	MELO3C003103
MELO3C035119.1	MELO3C035119
MELO3C006504.1	MELO3C006504
MELO3C029188.1	MELO3C029188
MELO3C034733.1	MELO3C034733
MELO3C002628.1	MELO3C002628
MELO3C025335.1	MELO3C025335
MELO3C015902.1	MELO3C015902
MELO3C028930.1	MELO3C028930
MELO3C019791.1	MELO3C019791
MELO3C013856.1	MELO3C013856
MELO3C030130.1	MELO3C030130
MELO3C013369.1	MELO3C013369
MELO3C024948.1	MELO3C024948
MELO3C030024.1	MELO3C030024
MELO3C021894.1	MELO3C021894
MELO3C026778.1	MELO3C026778
MELO3C002072.1	MELO3C002072
MELO3C034404.1	MELO3C034404
MELO3C028824.1	MELO3C028824
MELO3C004699.1	MELO3C004699
MELO3C028337.1	MELO3C028337
MELO3C024151.1	MELO3C024151
MELO3C019462.1	MELO3C019462
MELO3C007548.1	MELO3C007548
MELO3C030769.1	MELO3C030769
MELO3C028860.1	MELO3C028860
MELO3C013527.1	MELO3C013527
MELO3C006587.1	MELO3C006587
MELO3C007947.1	MELO3C007947
MELO3C004129.1	MELO3C004129
MELO3C035606.1	MELO3C035606
MELO3C015985.1	MELO3C015985
MELO3C026208.1	MELO3C026208
MELO3C030963.1	MELO3C030963
MELO3C009700.1	MELO3C009700
MELO3C029294.1	MELO3C029294
MELO3C030927.1	MELO3C030927
MELO3C034246.1	MELO3C034246
MELO3C030060.1	MELO3C030060
MELO3C006781.1	MELO3C006781
MELO3C032687.1	MELO3C032687
MELO3C009155.1	MELO3C009155
MELO3C011364.1	MELO3C011364
MELO3C021529.1	MELO3C021529
MELO3C004341.1	MELO3C004341
MELO3C013410.1	MELO3C013410
MELO3C008633.1	MELO3C008633
MELO3C034071.1	MELO3C034071
MELO3C033337.1	MELO3C033337
MELO3C032815.1	MELO3C032815
MELO3C014506.1	MELO3C014506
MELO3C000846.1	MELO3C000846
MELO3C015240.1	MELO3C015240
MELO3C029510.1	MELO3C029510
MELO3C010214.1	MELO3C010214
MELO3C018395.1	MELO3C018395
MELO3C029733.1	MELO3C029733
MELO3C019755.1	MELO3C019755
MELO3C009378.1	MELO3C009378
MELO3C033179.1	MELO3C033179
MELO3C026314.1	MELO3C026314
MELO3C015879.1	MELO3C015879
MELO3C004564.1	MELO3C004564
MELO3C002295.1	MELO3C002295
MELO3C013962.1	MELO3C013962
MELO3C023395.1	MELO3C023395
MELO3C032793.1	MELO3C032793
MELO3C002453.1	MELO3C002453
MELO3C014261.1	MELO3C014261
MELO3C022109.1	MELO3C022109
MELO3C018553.1	MELO3C018553
MELO3C022702.1	MELO3C022702
MELO3C026591.1	MELO3C026591
MELO3C005108.1	MELO3C005108
MELO3C004012.1	MELO3C004012
MELO3C032464.1	MELO3C032464
MELO3C028718.1	MELO3C028718
MELO3C018447.1	MELO3C018447
MELO3C032570.1	MELO3C032570
MELO3C011587.1	MELO3C011587
MELO3C006968.1	MELO3C006968
MELO3C009484.1	MELO3C009484
MELO3C024268.1	MELO3C024268
MELO3C002189.1	MELO3C002189
MELO3C018882.1	MELO3C018882
MELO3C017925.1	MELO3C017925
MELO3C018289.1	MELO3C018289
MELO3C008527.1	MELO3C008527
MELO3C020985.1	MELO3C020985
MELO3C007760.1	MELO3C007760
MELO3C031507.1	MELO3C031507
MELO3C019649.1	MELO3C019649
MELO3C027687.1	MELO3C027687
MELO3C031613.1	MELO3C031613
MELO3C027570.1	MELO3C027570
MELO3C018728.1	MELO3C018728
MELO3C011657.1	MELO3C011657
MELO3C023465.1	MELO3C023465
MELO3C015762.1	MELO3C015762
MELO3C003326.1	MELO3C003326
MELO3C035273.1	MELO3C035273
MELO3C025511.1	MELO3C025511
MELO3C004271.1	MELO3C004271
MELO3C011053.1	MELO3C011053
MELO3C010736.1	MELO3C010736
MELO3C014020.1	MELO3C014020
MELO3C028491.1	MELO3C028491
MELO3C013088.1	MELO3C013088
MELO3C007431.1	MELO3C007431
MELO3C020498.1	MELO3C020498
MELO3C005942.1	MELO3C005942
MELO3C020726.1	MELO3C020726
MELO3C016683.1	MELO3C016683
MELO3C014590.1	MELO3C014590
MELO3C005192.1	MELO3C005192
MELO3C021671.1	MELO3C021671
MELO3C003954.1	MELO3C003954
MELO3C000166.1	MELO3C000166
MELO3C006693.1	MELO3C006693
MELO3C008980.1	MELO3C008980
MELO3C022110.1	MELO3C022110
MELO3C012724.1	MELO3C012724
MELO3C014695.1	MELO3C014695
MELO3C016113.1	MELO3C016113
MELO3C017749.1	MELO3C017749
MELO3C020169.1	MELO3C020169
MELO3C029557.1	MELO3C029557
MELO3C003655.1	MELO3C003655
MELO3C003292.1	MELO3C003292
MELO3C022486.1	MELO3C022486
MELO3C008908.1	MELO3C008908
MELO3C033513.1	MELO3C033513
MELO3C034908.1	MELO3C034908
MELO3C025810.1	MELO3C025810
MELO3C022022.1	MELO3C022022
MELO3C005250.1	MELO3C005250
MELO3C031420.1	MELO3C031420
MELO3C016741.1	MELO3C016741
MELO3C028162.1	MELO3C028162
MELO3C035572.1	MELO3C035572
MELO3C009331.1	MELO3C009331
MELO3C017508.1	MELO3C017508
MELO3C030770.1	MELO3C030770
MELO3C021148.1	MELO3C021148
MELO3C012877.1	MELO3C012877
MELO3C019151.1	MELO3C019151
MELO3C005854.1	MELO3C005854
MELO3C024685.1	MELO3C024685
MELO3C018999.1	MELO3C018999
MELO3C016982.1	MELO3C016982
MELO3C011328.1	MELO3C011328
MELO3C031280.1	MELO3C031280
MELO3C027241.1	MELO3C027241
MELO3C003051.1	MELO3C003051
MELO3C008410.1	MELO3C008410
MELO3C012120.1	MELO3C012120
MELO3C021101.1	MELO3C021101
MELO3C028008.1	MELO3C028008
MELO3C028220.1	MELO3C028220
MELO3C033754.1	MELO3C033754
MELO3C030546.1	MELO3C030546
MELO3C025664.1	MELO3C025664
MELO3C014067.1	MELO3C014067
MELO3C003479.1	MELO3C003479
MELO3C008681.1	MELO3C008681
MELO3C016529.1	MELO3C016529
MELO3C021372.1	MELO3C021372
MELO3C010890.1	MELO3C010890
MELO3C027710.1	MELO3C027710
MELO3C017961.1	MELO3C017961
MELO3C002259.1	MELO3C002259
MELO3C000916.1	MELO3C000916
MELO3C032863.1	MELO3C032863
MELO3C005038.1	MELO3C005038
MELO3C006364.1	MELO3C006364
MELO3C010889.1	MELO3C010889
MELO3C023505.1	MELO3C023505
MELO3C007026.1	MELO3C007026
MELO3C021043.1	MELO3C021043
MELO3C008352.1	MELO3C008352
MELO3C030441.1	MELO3C030441
MELO3C030217.1	MELO3C030217
MELO3C017750.1	MELO3C017750
MELO3C014107.1	MELO3C014107
MELO3C004305.1	MELO3C004305
MELO3C033267.1	MELO3C033267
MELO3C008892.1	MELO3C008892
MELO3C013340.1	MELO3C013340
MELO3C002212.1	MELO3C002212
MELO3C018517.1	MELO3C018517
MELO3C013703.1	MELO3C013703
MELO3C011610.1	MELO3C011610
MELO3C009119.1	MELO3C009119
MELO3C015949.1	MELO3C015949
MELO3C026244.1	MELO3C026244
MELO3C022139.1	MELO3C022139
MELO3C020309.1	MELO3C020309
MELO3C022368.1	MELO3C022368
MELO3C027757.1	MELO3C027757
MELO3C004059.1	MELO3C004059
MELO3C014436.1	MELO3C014436
MELO3C024414.1	MELO3C024414
MELO3C032117.1	MELO3C032117
MELO3C028074.1	MELO3C028074
MELO3C006105.1	MELO3C006105
MELO3C015345.1	MELO3C015345
MELO3C003537.1	MELO3C003537
MELO3C001492.1	MELO3C001492
MELO3C018312.1	MELO3C018312
MELO3C034176.1	MELO3C034176
MELO3C024198.1	MELO3C024198
MELO3C021218.1	MELO3C021218
MELO3C010561.1	MELO3C010561
MELO3C010319.1	MELO3C010319
MELO3C000583.1	MELO3C000583
MELO3C027998.1	MELO3C027998
MELO3C033026.1	MELO3C033026
MELO3C028232.1	MELO3C028232
MELO3C024356.1	MELO3C024356
MELO3C012606.1	MELO3C012606
MELO3C026848.1	MELO3C026848
MELO3C025869.1	MELO3C025869
MELO3C007584.1	MELO3C007584
MELO3C009002.1	MELO3C009002
MELO3C035642.1	MELO3C035642
MELO3C015287.1	MELO3C015287
MELO3C033812.1	MELO3C033812
MELO3C005525.1	MELO3C005525
MELO3C019163.1	MELO3C019163
MELO3C015016.1	MELO3C015016
MELO3C012935.1	MELO3C012935
MELO3C010960.1	MELO3C010960
MELO3C009401.1	MELO3C009401
MELO3C024743.1	MELO3C024743
MELO3C030129.1	MELO3C030129
MELO3C021460.1	MELO3C021460
MELO3C009630.1	MELO3C009630
MELO3C002329.1	MELO3C002329
MELO3C017333.1	MELO3C017333
MELO3C012391.1	MELO3C012391
MELO3C026174.1	MELO3C026174
MELO3C020239.1	MELO3C020239
MELO3C013299.1	MELO3C013299
MELO3C007343.1	MELO3C007343
MELO3C024115.1	MELO3C024115
MELO3C022697.1	MELO3C022697
MELO3C019996.1	MELO3C019996
MELO3C007014.1	MELO3C007014
MELO3C029258.1	MELO3C029258
MELO3C030229.1	MELO3C030229
MELO3C026906.1	MELO3C026906
MELO3C026402.1	MELO3C026402
MELO3C017004.1	MELO3C017004
MELO3C004546.1	MELO3C004546
MELO3C026731.1	MELO3C026731
MELO3C008838.1	MELO3C008838
MELO3C012062.1	MELO3C012062
MELO3C010419.1	MELO3C010419
MELO3C006376.1	MELO3C006376
MELO3C028790.1	MELO3C028790
MELO3C010631.1	MELO3C010631
MELO3C016354.1	MELO3C016354
MELO3C032604.1	MELO3C032604
MELO3C002300.1	MELO3C002300
MELO3C022855.1	MELO3C022855
MELO3C026519.1	MELO3C026519
MELO3C030558.1	MELO3C030558
MELO3C034663.1	MELO3C034663
MELO3C022227.1	MELO3C022227
MELO3C005297.1	MELO3C005297
MELO3C015832.1	MELO3C015832
MELO3C009589.1	MELO3C009589
MELO3C011727.1	MELO3C011727
MELO3C021705.1	MELO3C021705
MELO3C030371.1	MELO3C030371
MELO3C020393.1	MELO3C020393
MELO3C007900.1	MELO3C007900
MELO3C011956.1	MELO3C011956
MELO3C023764.1	MELO3C023764
MELO3C007285.1	MELO3C007285
MELO3C030616.1	MELO3C030616
MELO3C022069.1	MELO3C022069
MELO3C009747.1	MELO3C009747
MELO3C031467.1	MELO3C031467
MELO3C004388.1	MELO3C004388
MELO3C021489.1	MELO3C021489
MELO3C013786.1	MELO3C013786
MELO3C027095.1	MELO3C027095
MELO3C029886.1	MELO3C029886
MELO3C018242.1	MELO3C018242
MELO3C017662.1	MELO3C017662
MELO3C008264.1	MELO3C008264
MELO3C017820.1	MELO3C017820
MELO3C015503.1	MELO3C015503
MELO3C011211.1	MELO3C011211
MELO3C018987.1	MELO3C018987
MELO3C029141.1	MELO3C029141
MELO3C013944.1	MELO3C013944
MELO3C002142.1	MELO3C002142
MELO3C023206.1	MELO3C023206
MELO3C006434.1	MELO3C006434
MELO3C004604.1	MELO3C004604
MELO3C025752.1	MELO3C025752
MELO3C020451.1	MELO3C020451
MELO3C031138.1	MELO3C031138
MELO3C025265.1	MELO3C025265
MELO3C033929.1	MELO3C033929
MELO3C035014.1	MELO3C035014
MELO3C002558.1	MELO3C002558
MELO3C012307.1	MELO3C012307
MELO3C027311.1	MELO3C027311
MELO3C016196.1	MELO3C016196
MELO3C018658.1	MELO3C018658
MELO3C025594.1	MELO3C025594
MELO3C027582.1	MELO3C027582
MELO3C018184.1	MELO3C018184
MELO3C035759.1	MELO3C035759
MELO3C034992.1	MELO3C034992
MELO3C013370.1	MELO3C013370
MELO3C008751.1	MELO3C008751
MELO3C035478.1	MELO3C035478
MELO3C011886.1	MELO3C011886
MELO3C025740.1	MELO3C025740
MELO3C002190.1	MELO3C002190
MELO3C030100.1	MELO3C030100
MELO3C000395.1	MELO3C000395
MELO3C028455.1	MELO3C028455
MELO3C019807.1	MELO3C019807
MELO3C022580.1	MELO3C022580
MELO3C005156.1	MELO3C005156
MELO3C024602.1	MELO3C024602
MELO3C010748.1	MELO3C010748
MELO3C029569.1	MELO3C029569
MELO3C016101.1	MELO3C016101
MELO3C031455.1	MELO3C031455
MELO3C018764.1	MELO3C018764
MELO3C032569.1	MELO3C032569
MELO3C032271.1	MELO3C032271
MELO3C013111.1	MELO3C013111
MELO3C030887.1	MELO3C030887
MELO3C034364.1	MELO3C034364
MELO3C025716.1	MELO3C025716
MELO3C006294.1	MELO3C006294
MELO3C002247.1	MELO3C002247
MELO3C019878.1	MELO3C019878
MELO3C010202.1	MELO3C010202
MELO3C014554.1	MELO3C014554
MELO3C034944.1	MELO3C034944
MELO3C006053.1	MELO3C006053
MELO3C026613.1	MELO3C026613
MELO3C016148.1	MELO3C016148
MELO3C031625.1	MELO3C031625
MELO3C029522.1	MELO3C029522
MELO3C020028.1	MELO3C020028
MELO3C016342.1	MELO3C016342
MELO3C003063.1	MELO3C003063
MELO3C025787.1	MELO3C025787
MELO3C002770.1	MELO3C002770
MELO3C015774.1	MELO3C015774
MELO3C003796.1	MELO3C003796
MELO3C029328.1	MELO3C029328
MELO3C032522.1	MELO3C032522
MELO3C019831.1	MELO3C019831
MELO3C007772.1	MELO3C007772
MELO3C029399.1	MELO3C029399
MELO3C019637.1	MELO3C019637
MELO3C002200.1	MELO3C002200
MELO3C029593.1	MELO3C029593
MELO3C026033.1	MELO3C026033
MELO3C035431.1	MELO3C035431
MELO3C021360.1	MELO3C021360
MELO3C014119.1	MELO3C014119
MELO3C031696.1	MELO3C031696
MELO3C035237.1	MELO3C035237
MELO3C012461.1	MELO3C012461
MELO3C022474.1	MELO3C022474
MELO3C023952.1	MELO3C023952
MELO3C004945.1	MELO3C004945
MELO3C028561.1	MELO3C028561
MELO3C011992.1	MELO3C011992
MELO3C028812.1	MELO3C028812
MELO3C035584.1	MELO3C035584
MELO3C015451.1	MELO3C015451
MELO3C015427.1	MELO3C015427
MELO3C025189.1	MELO3C025189
MELO3C015275.1	MELO3C015275
MELO3C007935.1	MELO3C007935
MELO3C009783.1	MELO3C009783
MELO3C016389.1	MELO3C016389
MELO3C005262.1	MELO3C005262
MELO3C019725.1	MELO3C019725
MELO3C015498.1	MELO3C015498
MELO3C015204.1	MELO3C015204
MELO3C024896.1	MELO3C024896
MELO3C009759.1	MELO3C009759
MELO3C006627.1	MELO3C006627
MELO3C008234.1	MELO3C008234
MELO3C005513.1	MELO3C005513
MELO3C012285.1	MELO3C012285
MELO3C016318.1	MELO3C016318
MELO3C021683.1	MELO3C021683
MELO3C003420.1	MELO3C003420
MELO3C031872.1	MELO3C031872
MELO3C029176.1	MELO3C029176
MELO3C034838.1	MELO3C034838
MELO3C024825.1	MELO3C024825
MELO3C031537.1	MELO3C031537
MELO3C011288.1	MELO3C011288
MELO3C023347.1	MELO3C023347
MELO3C024673.1	MELO3C024673
MELO3C006029.1	MELO3C006029
MELO3C028859.1	MELO3C028859
MELO3C002594.1	MELO3C002594
MELO3C019414.1	MELO3C019414
MELO3C002488.1	MELO3C002488
MELO3C029487.1	MELO3C029487
MELO3C019474.1	MELO3C019474
MELO3C023999.1	MELO3C023999
MELO3C034587.1	MELO3C034587
MELO3C026186.1	MELO3C026186
MELO3C013076.1	MELO3C013076
MELO3C035261.1	MELO3C035261
MELO3C005736.1	MELO3C005736
MELO3C014660.1	MELO3C014660
MELO3C025893.1	MELO3C025893
MELO3C010995.1	MELO3C010995
MELO3C009712.1	MELO3C009712
MELO3C002417.1	MELO3C002417
MELO3C013005.1	MELO3C013005
MELO3C001650.1	MELO3C001650
MELO3C011815.1	MELO3C011815
MELO3C020052.1	MELO3C020052
MELO3C017697.1	MELO3C017697
MELO3C031801.1	MELO3C031801
MELO3C000324.1	MELO3C000324
MELO3C022403.1	MELO3C022403
MELO3C032165.1	MELO3C032165
MELO3C030012.1	MELO3C030012
MELO3C012712.1	MELO3C012712
MELO3C008299.1	MELO3C008299
MELO3C027915.1	MELO3C027915
MELO3C029105.1	MELO3C029105
MELO3C025822.1	MELO3C025822
MELO3C010086.1	MELO3C010086
MELO3C003314.1	MELO3C003314
MELO3C030975.1	MELO3C030975
MELO3C032105.1	MELO3C032105
MELO3C023300.1	MELO3C023300
MELO3C021577.1	MELO3C021577
